,id,val_index,size,valuation,algo,distortion
232,233,78,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
233,234,78,5,theta0.2unitrange,modified_max_matching,1.0
234,235,79,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
235,236,79,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
236,237,79,5,theta0.2unitrange,modified_max_matching,1.0
237,238,80,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
238,239,80,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
239,240,80,5,theta0.2unitrange,modified_max_matching,1.0
240,241,81,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
241,242,81,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
242,243,81,5,theta0.2unitrange,modified_max_matching,1.0
243,244,82,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0887060249732983
244,245,82,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
245,246,82,5,theta0.2unitrange,modified_max_matching,1.0887060249732983
246,247,83,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
247,248,83,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
248,249,83,5,theta0.2unitrange,modified_max_matching,1.0
249,250,84,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
250,251,84,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
251,252,84,5,theta0.2unitrange,modified_max_matching,1.0
252,253,85,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
253,254,85,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
254,255,85,5,theta0.2unitrange,modified_max_matching,1.0
255,256,86,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
256,257,86,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
257,258,86,5,theta0.2unitrange,modified_max_matching,1.0
258,259,87,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
259,260,87,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
260,261,87,5,theta0.2unitrange,modified_max_matching,1.0
261,262,88,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
262,263,88,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
263,264,88,5,theta0.2unitrange,modified_max_matching,1.0
264,265,89,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
265,266,89,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
266,267,89,5,theta0.2unitrange,modified_max_matching,1.0295914666069408
267,268,90,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999998
268,269,90,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
269,270,90,5,theta0.2unitrange,modified_max_matching,0.9999999999999998
270,271,91,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
271,272,91,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
272,273,91,5,theta0.2unitrange,modified_max_matching,1.0
273,274,92,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
274,275,92,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
275,276,92,5,theta0.2unitrange,modified_max_matching,1.0638059991890854
