,id,val_index,size,valuation,algo,distortion
294,295,99,5.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999998
295,296,99,5.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
296,297,99,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.059012121015196
297,298,100,5.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
298,299,100,5.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
299,300,100,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0
300,301,101,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
301,302,101,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
302,303,101,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2229055689904433
303,304,102,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0411287386174637
304,305,102,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0002781787548485
305,306,102,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2132999291466509
306,307,103,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
307,308,103,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
308,309,103,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2001350169566003
309,310,104,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0145639463861074
310,311,104,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
311,312,104,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1636647608767736
312,313,105,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
313,314,105,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
314,315,105,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.049799928379753
315,316,106,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
316,317,106,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
317,318,106,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.3899133203513672
318,319,107,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
319,320,107,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
320,321,107,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1238225848224146
321,322,108,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0157879158792429
322,323,108,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
323,324,108,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2062404839904208
324,325,109,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
325,326,109,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
326,327,109,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2579721974472644
327,328,110,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0023369722200681
328,329,110,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
329,330,110,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.4025058857666715
330,331,111,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.045986234314009
331,332,111,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
332,333,111,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2275152889460594
333,334,112,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
334,335,112,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.001201013735274
335,336,112,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2508792949535283
336,337,113,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
337,338,113,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
338,339,113,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1331675536610157
339,340,114,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
340,341,114,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
341,342,114,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.062378705089715
342,343,115,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
343,344,115,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
344,345,115,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2901541694493068
345,346,116,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
346,347,116,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
347,348,116,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2050108848546306
348,349,117,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
349,350,117,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
350,351,117,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1774613419951943
351,352,118,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0030108895707988
352,353,118,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
353,354,118,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1435133647170341
354,355,119,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
355,356,119,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
356,357,119,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1579144098796004
357,358,120,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
358,359,120,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
359,360,120,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9624048459058581
360,361,121,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999998
361,362,121,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
362,363,121,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8928493731730176
363,364,122,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
364,365,122,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
365,366,122,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.112156778253507
366,367,123,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0014115093790252
367,368,123,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0014115093790252
368,369,123,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.3766892370715524
369,370,124,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
370,371,124,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
371,372,124,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0883802386863115
372,373,125,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
373,374,125,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
374,375,125,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.154782527151577
375,376,126,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
376,377,126,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
377,378,126,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0741098147926118
378,379,127,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
379,380,127,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
380,381,127,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1750782076686803
381,382,128,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
382,383,128,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
383,384,128,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1262548932642766
384,385,129,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
385,386,129,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
386,387,129,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2680298856340475
387,388,130,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
388,389,130,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
389,390,130,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.038154867424181
390,391,131,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0477798174227029
391,392,131,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
392,393,131,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.108145412041353
393,394,132,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
394,395,132,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
395,396,132,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0400979279761577
396,397,133,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
397,398,133,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
398,399,133,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.27670333001609
399,400,134,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0138595063456952
400,401,134,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
401,402,134,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0393422185358956
402,403,135,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
403,404,135,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
404,405,135,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.225089129987845
405,406,136,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
406,407,136,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
407,408,136,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9621167823874655
408,409,137,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.011623642782512
409,410,137,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
410,411,137,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0083426004293783
411,412,138,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
412,413,138,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
413,414,138,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0848704796886672
414,415,139,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
415,416,139,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0001306752728856
416,417,139,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1794367302592195
417,418,140,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
418,419,140,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
419,420,140,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2453747322254374
420,421,141,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.014893639993216
421,422,141,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
422,423,141,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0740361873173299
423,424,142,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999998
424,425,142,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
425,426,142,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1778252664124302
426,427,143,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.010642495830531
427,428,143,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
428,429,143,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.3402617857788082
429,430,144,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
430,431,144,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
431,432,144,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1140213531110696
432,433,145,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
433,434,145,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
434,435,145,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2106993176981085
435,436,146,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0033114782996506
436,437,146,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0033114782996506
437,438,146,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.3262373019914526
438,439,147,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
439,440,147,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
440,441,147,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.090837184726508
441,442,148,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
442,443,148,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
443,444,148,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1855757436148529
444,445,149,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
445,446,149,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
446,447,149,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0584487310709905
447,448,150,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
448,449,150,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
449,450,150,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9236665746642285
450,451,151,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0081568679662296
451,452,151,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
452,453,151,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9622158221959232
453,454,152,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.022278287480959
454,455,152,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
455,456,152,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0103084413793855
456,457,153,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
457,458,153,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
458,459,153,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1586233207447278
459,460,154,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0077506808707717
460,461,154,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
461,462,154,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2858887411272961
462,463,155,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
463,464,155,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
464,465,155,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1195097200434174
465,466,156,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0433468361515705
466,467,156,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0041037756100195
467,468,156,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.194870518794799
468,469,157,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0157137024298488
469,470,157,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
470,471,157,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1848457502728513
471,472,158,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
472,473,158,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
473,474,158,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0897103012499028
474,475,159,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
475,476,159,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
476,477,159,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0374592838226988
477,478,160,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
478,479,160,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
479,480,160,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.3077149377768198
480,481,161,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
481,482,161,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
482,483,161,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0446782716530068
483,484,162,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
484,485,162,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
485,486,162,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9660842725528028
486,487,163,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0114925965403552
487,488,163,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.00516707238649
488,489,163,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1698498744832508
489,490,164,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.007149868718759
490,491,164,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
491,492,164,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1341917579479865
492,493,165,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0091054214506803
493,494,165,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
494,495,165,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.188921580576109
495,496,166,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0421700156274207
496,497,166,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
497,498,166,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9355117298639517
498,499,167,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
499,500,167,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
500,501,167,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1690823877423635
501,502,168,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
502,503,168,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
503,504,168,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9647901589097142
504,505,169,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
505,506,169,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
506,507,169,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9797324897193151
507,508,170,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999997
508,509,170,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999997
509,510,170,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1915909373401
510,511,171,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999998
511,512,171,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
512,513,171,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.178205437916395
513,514,172,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0199042675846293
514,515,172,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
515,516,172,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1930534675915987
516,517,173,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999998
517,518,173,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
518,519,173,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2686243144723333
519,520,174,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999996
520,521,174,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999996
521,522,174,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1904623829130838
522,523,175,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0164170226981206
523,524,175,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
524,525,175,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9952537527666093
525,526,176,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0064612343763786
526,527,176,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
527,528,176,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2583518712882849
528,529,177,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
529,530,177,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
530,531,177,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0550451177200026
531,532,178,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.028294006964483
532,533,178,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
533,534,178,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.228808210761628
534,535,179,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
535,536,179,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
536,537,179,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0893937402293534
537,538,180,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0153699893419372
538,539,180,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
539,540,180,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1611048598411695
540,541,181,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0261493746311998
541,542,181,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
542,543,181,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9542417601537778
543,544,182,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
544,545,182,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
545,546,182,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.3097221998054558
546,547,183,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
547,548,183,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
548,549,183,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1751409733364804
549,550,184,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0362674398904617
550,551,184,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
551,552,184,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.092169936277937
552,553,185,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999998
553,554,185,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
554,555,185,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0733709472841702
555,556,186,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999997
556,557,186,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
557,558,186,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1426609788111934
558,559,187,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
559,560,187,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
560,561,187,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1357446617465232
561,562,188,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
562,563,188,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
563,564,188,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0679742538475099
564,565,189,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
565,566,189,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
566,567,189,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1257702281186317
567,568,190,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0061901682951744
568,569,190,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0035028041351302
569,570,190,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0598777876409686
570,571,191,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
571,572,191,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
572,573,191,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.2788247946976619
573,574,192,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.002715224936646
574,575,192,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
575,576,192,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1524961353844847
576,577,193,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
577,578,193,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
578,579,193,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1196145802196409
579,580,194,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
580,581,194,10.0,theta1unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
581,582,194,,theta1unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0763494855171472
